TS : 132847132, TJ : 1618580
TS : 133940648, TJ : 2350497
TS : 136922565, TJ : 1158867
TS : 268759732, TJ : 45831725
TS : 205557737, TJ : 26693652
TS : 142380753, TJ : 1930089
TS : 109484148, TJ : 1554512
TS : 264971495, TJ : 45112869
TS : 127507265, TJ : 14892369
TS : 122351033, TJ : 1196926
TS : 145234755, TJ : 28790265
TS : 118509191, TJ : 2577320
TS : 135781978, TJ : 29093793
TS : 135072788, TJ : 22023062
TS : 155421198, TJ : 47893993
TS : 123787076, TJ : 1692198
TS : 116885868, TJ : 2000853
TS : 121748322, TJ : 760547
TS : 118266314, TJ : 1315807
TS : 131361348, TJ : 20054208
TS : 117356388, TJ : 1352346
TS : 118767279, TJ : 3665537
TS : 213093918, TJ : 94324308
TS : 126245436, TJ : 5311083
TS : 125678858, TJ : 2030625
TS : 123719074, TJ : 4902373
TS : 120488407, TJ : 714308
TS : 162403922, TJ : 50440845
TS : 112874617, TJ : 787920
TS : 173927215, TJ : 54851980
TS : 116086072, TJ : 1381251
TS : 127783546, TJ : 25022463
TS : 128372692, TJ : 21260633
TS : 122448348, TJ : 6288541
TS : 140619327, TJ : 29046278
TS : 113533115, TJ : 990715
TS : 120036320, TJ : 3188725
TS : 121160071, TJ : 878087
TS : 669505625, TJ : 549122097
TS : 140972131, TJ : 1977240
TS : 119196652, TJ : 1412435
TS : 126864100, TJ : 2759417
TS : 123417835, TJ : 2156468
TS : 116447692, TJ : 1941179
TS : 117375337, TJ : 6397314
TS : 120959125, TJ : 2477431
TS : 150263511, TJ : 26264000
TS : 129969055, TJ : 2840224
TS : 139864926, TJ : 19370008
TS : 140544836, TJ : 5836511
TS : 146093929, TJ : 4740248
TS : 249816330, TJ : 135845522
TS : 122712337, TJ : 2485666
TS : 211322258, TJ : 89267828
TS : 128298834, TJ : 1483738
TS : 159520108, TJ : 23026187
TS : 175620219, TJ : 38015994
TS : 140097939, TJ : 1237286
TS : 155298058, TJ : 26789085
TS : 254584822, TJ : 135228907
TS : 158120511, TJ : 26020145
TS : 148367577, TJ : 2185439
TS : 144662625, TJ : 1185957
TS : 149850291, TJ : 3854159
TS : 174427830, TJ : 47115756
TS : 138122716, TJ : 788368
TS : 256056845, TJ : 135477960
TS : 143764150, TJ : 2325219
TS : 146410541, TJ : 4267130
TS : 144731952, TJ : 1079193
TS : 177188167, TJ : 31062921
TS : 134227185, TJ : 820100
TS : 140736935, TJ : 1333628
TS : 179595698, TJ : 28405341
TS : 252678018, TJ : 138201380
TS : 149131977, TJ : 4255981
TS : 144737363, TJ : 2319560
TS : 189986112, TJ : 45247479
TS : 148991362, TJ : 5663978
TS : 177549048, TJ : 32515395
TS : 136589566, TJ : 1231989
TS : 160468082, TJ : 22769697
TS : 147203599, TJ : 803588
TS : 140075782, TJ : 701765
TS : 143931816, TJ : 2123504
TS : 142280736, TJ : 2051989
TS : 227255275, TJ : 88946109
TS : 129597655, TJ : 791482
TS : 135719440, TJ : 2521195
TS : 132641873, TJ : 814989
TS : 129259914, TJ : 1043312
TS : 162083778, TJ : 20941989
TS : 174350100, TJ : 42342578
TS : 124218937, TJ : 1570591
TS : 226199659, TJ : 80748086
TS : 124671792, TJ : 2284047
TS : 149329571, TJ : 22489119
TS : 125135288, TJ : 9220285
TS : 119105325, TJ : 1101524
TS : 113719047, TJ : 1059643
TS : 158298344, TJ : 32966631
TS : 104167132, TJ : 988390
TS : 151925067, TJ : 24704105
TS : 104763472, TJ : 1578302
TS : 211416090, TJ : 72248615
TS : 138338589, TJ : 28477847
TS : 167065790, TJ : 41064256
TS : 117878366, TJ : 1129360
TS : 121625057, TJ : 3358454
TS : 166458084, TJ : 52543429
TS : 136626424, TJ : 29672206
TS : 134932591, TJ : 32110377
TS : 121619184, TJ : 9248200
TS : 116789362, TJ : 801816
TS : 78668676, TJ : 2095056
TS : 148785804, TJ : 23323673
TS : 134524695, TJ : 1978853
TS : 91222359, TJ : 8112176
TS : 144381242, TJ : 23908971
TS : 100665932, TJ : 4288001
TS : 171187298, TJ : 43211024
TS : 180695795, TJ : 86981853
TS : 119755646, TJ : 30487233
TS : 133611194, TJ : 37700251
TS : 133901282, TJ : 1365790
TS : 135593609, TJ : 22538719
TS : 136399512, TJ : 1425199
TS : 140757352, TJ : 28949791
TS : 139201168, TJ : 1010649
TS : 143506197, TJ : 756382
TS : 140502060, TJ : 1115277
TS : 144859550, TJ : 5275593
TS : 143740699, TJ : 648517
TS : 143187059, TJ : 1156937
TS : 144426385, TJ : 871162
TS : 140709643, TJ : 1079720
TS : 135694725, TJ : 799905
TS : 169580288, TJ : 68484023
TS : 171477639, TJ : 26316409
TS : 137335544, TJ : 3572272
TS : 139398760, TJ : 2210590
TS : 149060998, TJ : 7994894
TS : 132726439, TJ : 810878
TS : 153865525, TJ : 15557065
TS : 131125859, TJ : 1065755
TS : 139673810, TJ : 3301014
TS : 133502794, TJ : 3412933
TS : 139208475, TJ : 866429
TS : 153562618, TJ : 23691917
TS : 128144476, TJ : 1120519
TS : 152664559, TJ : 22392693
TS : 154564261, TJ : 1156316
TS : 157061213, TJ : 1103894
TS : 257533030, TJ : 137103103
TS : 164782632, TJ : 694761
TS : 199215203, TJ : 65622306
TS : 218598800, TJ : 83051133
TS : 162134648, TJ : 1023399
TS : 171615677, TJ : 6254828
TS : 190622422, TJ : 34612717
TS : 198617603, TJ : 36553550
TS : 202278358, TJ : 53196789
TS : 202226154, TJ : 24426190
TS : 205952144, TJ : 2910353
TS : 221678866, TJ : 36922516
TS : 200824392, TJ : 1214921
TS : 235473973, TJ : 38837376
TS : 262739664, TJ : 80424500
TS : 220050943, TJ : 3307748
TS : 218526762, TJ : 1796672
TS : 218031978, TJ : 1027900
TS : 223017303, TJ : 4567315
TS : 241308623, TJ : 39001408
TS : 220314383, TJ : 2050286
TS : 226685495, TJ : 3475976
TS : 220669757, TJ : 1560976
TS : 219798266, TJ : 1010287
TS : 221993561, TJ : 1045036
TS : 238140242, TJ : 20174509
TS : 228157923, TJ : 1377822
TS : 232091032, TJ : 2092815
TS : 259124409, TJ : 39157266
TS : 230402117, TJ : 1003749
TS : 242307507, TJ : 6158742
TS : 238255628, TJ : 5545010
TS : 228236140, TJ : 2311837
TS : 241587984, TJ : 903729
TS : 655033745, TJ : 505983046
TS : 234539507, TJ : 1162213
TS : 237051590, TJ : 663014
TS : 272784915, TJ : 49856798
TS : 237759677, TJ : 815673
TS : 252540596, TJ : 21393804
TS : 229291227, TJ : 806959
TS : 231678098, TJ : 753006
TS : 201779966, TJ : 879827
TS : 203386962, TJ : 1011760
TS : 263153677, TJ : 25875206
TS : 260404843, TJ : 26988501
TS : 209202041, TJ : 2136012
TS : 205250150, TJ : 2345283
TS : 196007749, TJ : 1175112
TS : 187204461, TJ : 1522253
TS : 184224524, TJ : 1293490
TS : 178394935, TJ : 1316496
TS : 219277487, TJ : 26310007
TS : 183357523, TJ : 1046774
TS : 158232441, TJ : 1174715
TS : 163589543, TJ : 4562064
TS : 242794902, TJ : 57013575
TS : 128745812, TJ : 716285
TS : 135557502, TJ : 2978683
TS : 141267270, TJ : 977527
TS : 575693240, TJ : 483422830
TS : 183103888, TJ : 26542625
TS : 143073375, TJ : 4427934
TS : 142209517, TJ : 1713656
TS : 282738222, TJ : 90553600
TS : 140957049, TJ : 1574551
TS : 471008153, TJ : 305173535
TS : 158809425, TJ : 19046127
TS : 150065962, TJ : 7302478
TS : 151492363, TJ : 11318423
TS : 102344396, TJ : 664738
TS : 104293198, TJ : 1347127
TS : 107783449, TJ : 783254
TS : 112862920, TJ : 15484251
TS : 115336278, TJ : 1813177
TS : 116532935, TJ : 2833074
TS : 178070547, TJ : 33054645
TS : 118736141, TJ : 1236888
TS : 140959932, TJ : 26918513
TS : 138921040, TJ : 1378003
TS : 145518218, TJ : 23585745
TS : 134048686, TJ : 1455818
TS : 153330941, TJ : 31650721
TS : 149699501, TJ : 2051886
TS : 141119281, TJ : 1631879
TS : 136113593, TJ : 1163372
TS : 139550007, TJ : 2552846
TS : 144018668, TJ : 1803008
TS : 173712639, TJ : 78319511
TS : 142853186, TJ : 3212937
TS : 135289610, TJ : 1570239
TS : 176080841, TJ : 50898869
TS : 133700359, TJ : 934062
TS : 645030667, TJ : 511305767
TS : 124671143, TJ : 934842
TS : 136888244, TJ : 1295624
TS : 150249267, TJ : 15493336
TS : 117369831, TJ : 748448
TS : 127426212, TJ : 4915016
TS : 121408118, TJ : 756945
TS : 172359395, TJ : 21230509
TS : 120240829, TJ : 2233312
TS : 117307750, TJ : 1252478
TS : 167144612, TJ : 32799112
TS : 187066968, TJ : 56350889
TS : 100345737, TJ : 1168946
TS : 97149006, TJ : 1838683
TS : 111543164, TJ : 1479057
TS : 110519231, TJ : 2893061
TS : 99618446, TJ : 1886285
TS : 98470406, TJ : 2423474
TS : 93033790, TJ : 807944
TS : 97198583, TJ : 2007379
TS : 162957976, TJ : 38073427
TS : 103814493, TJ : 2263233
TS : 124179589, TJ : 23098986
TS : 102242745, TJ : 5132648
TS : 107841174, TJ : 1019899
TS : 109796711, TJ : 962293
TS : 166480696, TJ : 55967481
TS : 107958597, TJ : 1223099
TS : 113860464, TJ : 685139
TS : 115809622, TJ : 7012519
TS : 147275775, TJ : 45732843
TS : 100678013, TJ : 1081123
TS : 151495689, TJ : 47321549
TS : 104820041, TJ : 709317
TS : 106919226, TJ : 725432
TS : 106691933, TJ : 1440913
TS : 119247146, TJ : 31957647
TS : 107195586, TJ : 1048706
TS : 110058555, TJ : 9045667
TS : 130557370, TJ : 37513926
TS : 111444306, TJ : 2531182
TS : 118989544, TJ : 1234281
TS : 109579329, TJ : 1034262
TS : 189772476, TJ : 91260906
TS : 119432893, TJ : 1220637
TS : 117637931, TJ : 5199677
TS : 111095924, TJ : 2242283
TS : 112874555, TJ : 6470037
TS : 114762961, TJ : 1049231
TS : 115826673, TJ : 1177309
TS : 129814129, TJ : 30000422
TS : 139899156, TJ : 27343037
TS : 127332150, TJ : 16553048
TS : 120617369, TJ : 6579175
TS : 128858158, TJ : 1567728
TS : 120126631, TJ : 645020
TS : 121164871, TJ : 1088270
TS : 142260327, TJ : 27828112
TS : 134377131, TJ : 658037
TS : 180211502, TJ : 78731664
TS : 145648431, TJ : 1502586
TS : 132217194, TJ : 1263043
TS : 139822543, TJ : 705141
TS : 129838398, TJ : 2367624
TS : 143695998, TJ : 14473309
TS : 181948461, TJ : 56953951
TS : 176170865, TJ : 47053628
TS : 176158226, TJ : 43457436
TS : 176936819, TJ : 34495452
TS : 166488663, TJ : 1746586
TS : 156020463, TJ : 2660835
TS : 157491365, TJ : 1264504
TS : 182949126, TJ : 27721238
TS : 141198685, TJ : 2871190
TS : 181114744, TJ : 14527046
TS : 153720395, TJ : 1628079
TS : 198352404, TJ : 40252121
TS : 157770698, TJ : 3158758
TS : 186146611, TJ : 24183073
TS : 154751487, TJ : 817441
TS : 180832753, TJ : 26516755
TS : 181706090, TJ : 16140116
TS : 182970801, TJ : 908888
TS : 204380683, TJ : 39905461
TS : 674716347, TJ : 519087715
TS : 202346106, TJ : 1601334
TS : 211944452, TJ : 25447381
TS : 200637513, TJ : 1007797
TS : 204482565, TJ : 1959316
TS : 201576489, TJ : 808011
TS : 229674425, TJ : 73097275
TS : 221222829, TJ : 30447472
TS : 195744831, TJ : 813327
TS : 194377287, TJ : 1694269
TS : 202328237, TJ : 1188786
TS : 202014361, TJ : 673038
TS : 188187693, TJ : 1189541
TS : 187746994, TJ : 1170566
TS : 187412528, TJ : 809923
TS : 192538481, TJ : 4282562
TS : 197734658, TJ : 5884083
TS : 201005622, TJ : 7027366
TS : 206197427, TJ : 8379438
TS : 177955121, TJ : 5190172
TS : 181100682, TJ : 9764017
TS : 183483054, TJ : 3992989
TS : 189296477, TJ : 2788594
TS : 201716390, TJ : 13074025
TS : 222729649, TJ : 50004249
TS : 209201644, TJ : 13159839
TS : 173022379, TJ : 12013906
TS : 236295414, TJ : 56005244
TS : 182997774, TJ : 8557691
TS : 182661615, TJ : 9315177
TS : 462331109, TJ : 344037738
TS : 221941155, TJ : 37475280
TS : 218621883, TJ : 10672684
TS : 319536571, TJ : 131969694
TS : 257445880, TJ : 39534033
TS : 646421666, TJ : 548857299
TS : 273796261, TJ : 89713105
TS : 247876189, TJ : 1667361
TS : 298865170, TJ : 126718495
TS : 280972533, TJ : 63791023
TS : 251085931, TJ : 1386828
TS : 285785353, TJ : 41628484
TS : 283953176, TJ : 41328671
TS : 279429120, TJ : 19763626
TS : 239306556, TJ : 924079
TS : 239181164, TJ : 1009745
TS : 215570534, TJ : 1765523
TS : 219972030, TJ : 1417552
TS : 234665132, TJ : 16816857
TS : 232529748, TJ : 1395886
TS : 327457690, TJ : 70321866
TS : 244591217, TJ : 890645
TS : 262003708, TJ : 39738321
TS : 251388903, TJ : 1828095
TS : 268424569, TJ : 49345806
TS : 247556206, TJ : 762129
TS : 242474019, TJ : 1203025
TS : 313088327, TJ : 80300473
TS : 251600387, TJ : 949188
TS : 267952279, TJ : 19885885
TS : 256012721, TJ : 1352105
TS : 257056518, TJ : 4240334
TS : 283180881, TJ : 47106236
TS : 262969512, TJ : 7190141
TS : 268624065, TJ : 23806536
TS : 249986395, TJ : 1989057
TS : 253323895, TJ : 2630964
TS : 227643972, TJ : 1674261
TS : 296130334, TJ : 44872560
TS : 226969238, TJ : 1957165
TS : 282743126, TJ : 20099301
TS : 222928515, TJ : 4362142
TS : 285639519, TJ : 35289238
TS : 216289815, TJ : 1136402
TS : 233268191, TJ : 13461273
TS : 186491797, TJ : 1018313
TS : 182519299, TJ : 781486
TS : 224374518, TJ : 7520089
TS : 192891568, TJ : 9105198
TS : 119529302, TJ : 3017508
TS : 180508800, TJ : 1077281
TS : 255192806, TJ : 26279112
TS : 119396307, TJ : 790071
TS : 145078532, TJ : 21315078
TS : 141232633, TJ : 1246426
TS : 150939031, TJ : 23609276
TS : 133420246, TJ : 1095057
TS : 153964366, TJ : 32595212
TS : 132815454, TJ : 1000498
TS : 291934664, TJ : 72466324
TS : 140840206, TJ : 828968
TS : 149848605, TJ : 11038122
TS : 120913637, TJ : 917505
TS : 143005792, TJ : 2452778
TS : 126825138, TJ : 910011
TS : 111317629, TJ : 773998
TS : 113326693, TJ : 1914244
TS : 182459580, TJ : 62615834
TS : 165083245, TJ : 29400817
TS : 114238079, TJ : 1050274
TS : 177890173, TJ : 40256977
TS : 717221114, TJ : 572192920
TS : 133285924, TJ : 21981461
TS : 123270066, TJ : 9261092
TS : 121500224, TJ : 695189
TS : 123985282, TJ : 1247300
TS : 137683167, TJ : 25595938
TS : 152374232, TJ : 44303443
TS : 123129265, TJ : 699802
TS : 118546051, TJ : 5602025
TS : 120742706, TJ : 1052258
TS : 148600472, TJ : 31177994
TS : 80084708, TJ : 1217741
TS : 82490746, TJ : 1149880
TS : 150358412, TJ : 32021082
TS : 88429188, TJ : 1044559
TS : 89488210, TJ : 1165997
TS : 103843671, TJ : 5257251
TS : 157022857, TJ : 41348129
TS : 125680304, TJ : 26640373
TS : 134292426, TJ : 62414156
TS : 143147622, TJ : 14431164
TS : 145052498, TJ : 37239676
TS : 147848488, TJ : 8947809
TS : 150543148, TJ : 6766329
TS : 153210232, TJ : 38683250
TS : 159273571, TJ : 8539507
TS : 159850360, TJ : 4961254
TS : 145581756, TJ : 4555911
TS : 172439529, TJ : 24496943
TS : 173313218, TJ : 28090461
TS : 148367357, TJ : 8178887
TS : 147527167, TJ : 4706374
TS : 151390227, TJ : 7877102
TS : 156438435, TJ : 11313764
TS : 151925254, TJ : 12271947
TS : 169441147, TJ : 22977534
TS : 161272475, TJ : 6554829
TS : 224766995, TJ : 132813387
TS : 169177977, TJ : 6193763
TS : 169844679, TJ : 6554069
TS : 196417794, TJ : 42786403
TS : 177065193, TJ : 5088051
TS : 181342307, TJ : 5347731
TS : 180579679, TJ : 5636280
TS : 212648249, TJ : 42012961
TS : 764898350, TJ : 549041696
TS : 188627196, TJ : 12108970
TS : 239962918, TJ : 91772940
TS : 198333677, TJ : 9168699
TS : 275108616, TJ : 132361266
TS : 214156390, TJ : 35212576
TS : 202619618, TJ : 4483517
TS : 202266520, TJ : 4650520
TS : 206418630, TJ : 4797192
TS : 239734398, TJ : 57696703
TS : 204719921, TJ : 5052044
TS : 205596724, TJ : 5537663
TS : 216883402, TJ : 7926253
TS : 232977542, TJ : 33060809
TS : 269697259, TJ : 107753529
TS : 227656343, TJ : 5557445
TS : 267390742, TJ : 71432940
TS : 251185157, TJ : 23188016
TS : 211839701, TJ : 7298239
TS : 216080014, TJ : 9207766
TS : 231608049, TJ : 5828945
TS : 218349833, TJ : 5700107
TS : 304760942, TJ : 119594487
TS : 219403784, TJ : 4723842
TS : 255802215, TJ : 38220672
TS : 293751823, TJ : 92112918
TS : 236522308, TJ : 9755149
TS : 218562168, TJ : 10643246
TS : 222362952, TJ : 1630493
TS : 222395236, TJ : 9401013
TS : 222775298, TJ : 3924761
TS : 217250710, TJ : 5372892
TS : 210373425, TJ : 6288938
TS : 268298941, TJ : 51110444
TS : 327150906, TJ : 114382935
TS : 243176674, TJ : 30290664
TS : 217553363, TJ : 4413203
TS : 265348423, TJ : 48014157
TS : 204758832, TJ : 4983724
TS : 207936681, TJ : 5787832
TS : 195221923, TJ : 5103575
TS : 196027901, TJ : 4405188
TS : 247675495, TJ : 42654691
TS : 198466689, TJ : 6813464
TS : 260990066, TJ : 49048157
TS : 247543532, TJ : 39720231
TS : 204566775, TJ : 5964824
TS : 230124302, TJ : 34320901
TS : 187648301, TJ : 9342965
TS : 175547393, TJ : 8534665
TS : 183055879, TJ : 14185439
TS : 171471793, TJ : 13153951
TS : 166611052, TJ : 9828900
TS : 172858070, TJ : 9336378
TS : 183595167, TJ : 17920587
TS : 177170911, TJ : 12258854
TS : 226945097, TJ : 47439808
TS : 177226356, TJ : 10699373
TS : 201002612, TJ : 39960745
TS : 169805885, TJ : 9789151
TS : 204961799, TJ : 49081273
TS : 160286302, TJ : 14374586
TS : 138015709, TJ : 5071010
TS : 144382765, TJ : 10922096
TS : 150615758, TJ : 13648077
TS : 172096432, TJ : 30910599
TS : 137002673, TJ : 8953744
TS : 169389933, TJ : 34477770
TS : 215770002, TJ : 39729428
TS : 131626154, TJ : 3181569
TS : 144489449, TJ : 13066673
TS : 90686641, TJ : 4769687
TS : 91453805, TJ : 5427839
TS : 98239598, TJ : 16710831
TS : 105836817, TJ : 8861906
TS : 177981451, TJ : 49448667
TS : 117223065, TJ : 11798190
TS : 171845397, TJ : 43225974
TS : 190212436, TJ : 67064130
TS : 146092111, TJ : 4597208
TS : 148426155, TJ : 41057008
TS : 146037582, TJ : 7236442
TS : 158206439, TJ : 4182090
TS : 169806183, TJ : 48031192
TS : 166796129, TJ : 3817086
TS : 154819415, TJ : 4431021
TS : 158007747, TJ : 1355331
TS : 160487047, TJ : 1675328
TS : 143219766, TJ : 672005
TS : 148865543, TJ : 2834523
TS : 154489617, TJ : 1394376
TS : 202698739, TJ : 105737420
TS : 160832005, TJ : 1025695
TS : 169213029, TJ : 27791555
TS : 807833375, TJ : 694282703
TS : 169184728, TJ : 1201734
TS : 181002893, TJ : 836827
TS : 246144793, TJ : 117660393
TS : 176122198, TJ : 898047
TS : 254430536, TJ : 140123732
TS : 212600120, TJ : 40004180
TS : 204152513, TJ : 33546410
TS : 200791728, TJ : 15311308
TS : 235755783, TJ : 72330124
TS : 194099416, TJ : 5476664
TS : 187323612, TJ : 871714
TS : 212014316, TJ : 27312094
TS : 190242603, TJ : 1375723
TS : 216325638, TJ : 13152756
TS : 204603726, TJ : 6792223
TS : 196357915, TJ : 8371478
TS : 205528407, TJ : 6123450
TS : 205982541, TJ : 5444562
TS : 228810233, TJ : 41444328
TS : 221366978, TJ : 34919070
TS : 228441106, TJ : 20834756
TS : 230090877, TJ : 19380473
TS : 221015109, TJ : 3271627
TS : 248576123, TJ : 66795580
TS : 209255019, TJ : 4077373
TS : 222840744, TJ : 6960046
TS : 205901387, TJ : 4195033
TS : 251293868, TJ : 29152942
TS : 256782837, TJ : 33272290
TS : 235590644, TJ : 25337230
TS : 314819598, TJ : 125667122
TS : 191259546, TJ : 1101244
TS : 207228021, TJ : 10588291
TS : 222828803, TJ : 28052850
TS : 205998764, TJ : 1083078
TS : 192892187, TJ : 4140684
TS : 196862198, TJ : 6589902
TS : 228130084, TJ : 28875285
TS : 188565694, TJ : 4330238
TS : 184552273, TJ : 811213
TS : 191306674, TJ : 5270201
TS : 212267901, TJ : 26605744
TS : 209387066, TJ : 14583190
TS : 188577552, TJ : 3589180
TS : 182296777, TJ : 1259979
TS : 172266877, TJ : 773165
TS : 170431898, TJ : 1891313
TS : 155806677, TJ : 8421006
TS : 206043156, TJ : 29643671
TS : 150127734, TJ : 736228
TS : 166794198, TJ : 2175873
TS : 175327583, TJ : 23888291
TS : 144605388, TJ : 1126968
TS : 151754345, TJ : 1029299
TS : 207879471, TJ : 39675037
TS : 148033637, TJ : 854851
TS : 151750149, TJ : 1323191
TS : 169284726, TJ : 21427221
TS : 145860562, TJ : 1433426
TS : 157564995, TJ : 1321714
TS : 153853105, TJ : 768493
TS : 195105729, TJ : 43661248
TS : 147577507, TJ : 1782629
TS : 147065687, TJ : 5751623
TS : 137771495, TJ : 1294964
TS : 239943268, TJ : 84890135
TS : 150217208, TJ : 785168
TS : 152037029, TJ : 694831
TS : 173158119, TJ : 29579752
TS : 193490441, TJ : 45043512
TS : 171260530, TJ : 4854655
TS : 180220375, TJ : 15067640
TS : 161493214, TJ : 1459328
TS : 168778342, TJ : 1449442
TS : 256248713, TJ : 126981166
TS : 219735793, TJ : 64716616
TS : 185294329, TJ : 876945
TS : 188586318, TJ : 19379163
TS : 182034967, TJ : 1096566
TS : 188215478, TJ : 1012124
TS : 185513108, TJ : 1309006
TS : 187427413, TJ : 833681
TS : 193330936, TJ : 1160672
TS : 231201249, TJ : 44070532
TS : 229678032, TJ : 61890302
TS : 167221972, TJ : 883585
TS : 226285558, TJ : 38460555
TS : 677090413, TJ : 538186697
TS : 189714966, TJ : 1449379
TS : 192001427, TJ : 21087142
TS : 201602851, TJ : 4858213
TS : 216064986, TJ : 11281912
TS : 221849347, TJ : 43531201
TS : 682215198, TJ : 524376550
TS : 227219013, TJ : 6219744
TS : 229652208, TJ : 4787546
TS : 231189130, TJ : 957016
TS : 240980444, TJ : 83859303
TS : 235446156, TJ : 2756125
TS : 248083690, TJ : 93988986
TS : 230163440, TJ : 1799959
TS : 222560644, TJ : 1376330
TS : 265441001, TJ : 49154023
TS : 261374460, TJ : 22890102
TS : 222875678, TJ : 1163077
TS : 226243437, TJ : 8511603
TS : 216568652, TJ : 1121247
TS : 226214688, TJ : 1678834
TS : 218140539, TJ : 1563009
TS : 200202950, TJ : 736859
TS : 204883910, TJ : 956658
TS : 298103031, TJ : 102247215
TS : 191280758, TJ : 1006220
TS : 207331040, TJ : 1039478
TS : 190885265, TJ : 1935631
TS : 189786481, TJ : 1122448
TS : 182283918, TJ : 2365480
TS : 258283291, TJ : 40321892
TS : 220971807, TJ : 39210755
TS : 221958977, TJ : 35603678
TS : 251821810, TJ : 67730184
TS : 209546056, TJ : 5782266
TS : 216342193, TJ : 5903099
TS : 220746741, TJ : 4938055
TS : 388785180, TJ : 156480171
TS : 229027479, TJ : 34546192
TS : 218280944, TJ : 5736559
TS : 217473900, TJ : 7323791
TS : 224370215, TJ : 8447377
TS : 197935516, TJ : 2321463
TS : 196190716, TJ : 3781201
TS : 194801122, TJ : 1121086
TS : 239739541, TJ : 25186165
TS : 206649210, TJ : 2224111
TS : 199515173, TJ : 1268802
TS : 251265693, TJ : 38468802
TS : 193353137, TJ : 996653
TS : 721868270, TJ : 533294370
TS : 179132214, TJ : 1496564
TS : 174845672, TJ : 1505636
TS : 200663852, TJ : 28823975
TS : 180248506, TJ : 2172946
TS : 235306458, TJ : 31701860
TS : 180489596, TJ : 990332
TS : 188200464, TJ : 1950875
TS : 181237978, TJ : 2768755
TS : 203141251, TJ : 30033421
TS : 165054650, TJ : 1078890
TS : 168392479, TJ : 1171037
TS : 168889222, TJ : 963345
TS : 170851228, TJ : 708666
TS : 207949115, TJ : 25871295
TS : 167690247, TJ : 2436160
TS : 217074456, TJ : 29073741
TS : 180724561, TJ : 4524436
TS : 193052197, TJ : 28399348
TS : 202928398, TJ : 32016673
TS : 266932588, TJ : 87346969
TS : 185653028, TJ : 2718320
TS : 190594543, TJ : 12142879
TS : 175817437, TJ : 2051141
TS : 194778232, TJ : 16926136
TS : 137625251, TJ : 689159
TS : 128044118, TJ : 1622935
TS : 167122156, TJ : 1007828
TS : 202159936, TJ : 22737090
TS : 141258418, TJ : 6997017
TS : 134667589, TJ : 6540484
TS : 144541730, TJ : 9426867
TS : 153325771, TJ : 8469031
TS : 164380521, TJ : 8770582
TS : 268229850, TJ : 86361008
TS : 179481269, TJ : 51126082
TS : 159505440, TJ : 7703440
TS : 289914711, TJ : 121309011
TS : 132062120, TJ : 7241130
TS : 219087211, TJ : 82974995
TS : 146023829, TJ : 7707660
TS : 153047261, TJ : 3934070
TS : 174011245, TJ : 43850913
TS : 218535124, TJ : 55675277
TS : 221952620, TJ : 63274264
TS : 179706862, TJ : 5965334
TS : 184487060, TJ : 9472941
TS : 188672677, TJ : 5030444
TS : 192635936, TJ : 9017269
TS : 198588491, TJ : 5617786
TS : 199338893, TJ : 6367872
TS : 198260070, TJ : 8087952
TS : 222400469, TJ : 37276473
TS : 207735325, TJ : 1459310
TS : 229461442, TJ : 72441907
TS : 209796131, TJ : 1034931
TS : 212239017, TJ : 706096
TS : 215846478, TJ : 3175888
TS : 227320944, TJ : 21209343
TS : 216253496, TJ : 899244
TS : 240925434, TJ : 45154295
TS : 241631363, TJ : 33073858
TS : 219000127, TJ : 19000730
TS : 219662603, TJ : 22629406
TS : 224316550, TJ : 2122072
TS : 782874226, TJ : 557971123
TS : 292911666, TJ : 143763668
TS : 220872177, TJ : 2266173
TS : 222422368, TJ : 8036980
TS : 218404884, TJ : 1095516
TS : 219918791, TJ : 831454
TS : 238640288, TJ : 29369020
TS : 253204907, TJ : 42263128
TS : 261113920, TJ : 42916926
TS : 255269889, TJ : 35438773
TS : 238333613, TJ : 10657932
TS : 239575567, TJ : 9066239
TS : 224256391, TJ : 5703760
TS : 199065307, TJ : 4412618
TS : 208704776, TJ : 6148464
TS : 198673653, TJ : 3353352
TS : 818828685, TJ : 597211860
TS : 184081001, TJ : 2037556
TS : 179809471, TJ : 765847
TS : 205422716, TJ : 930077
TS : 213195501, TJ : 18934678
TS : 183714616, TJ : 1112593
TS : 164360550, TJ : 1112472
TS : 177378314, TJ : 8047998
TS : 185466538, TJ : 11263189
TS : 216582332, TJ : 33998241
TS : 221772426, TJ : 5181363
TS : 242478848, TJ : 80059847
TS : 231138468, TJ : 5866452
TS : 224836961, TJ : 8679515
TS : 389786511, TJ : 168285030
TS : 230839284, TJ : 6929305
TS : 289743512, TJ : 107961649
TS : 216459365, TJ : 4385465
TS : 224326561, TJ : 8375488
TS : 228330282, TJ : 10192702
TS : 227577289, TJ : 6616092
TS : 247006434, TJ : 41775114
TS : 273339167, TJ : 56216787
TS : 247339077, TJ : 5718295
TS : 262848688, TJ : 37851673
TS : 259291627, TJ : 30284421
TS : 237535349, TJ : 7696792
TS : 236958943, TJ : 4056683
TS : 223853497, TJ : 4407356
TS : 228084956, TJ : 12458686
TS : 230758094, TJ : 3571528
TS : 560612037, TJ : 352618649
TS : 256962560, TJ : 1006208
TS : 262888925, TJ : 1339243
TS : 269551751, TJ : 40419386
TS : 252176411, TJ : 1869503
TS : 236793641, TJ : 1171996
TS : 235245216, TJ : 884170
TS : 310979866, TJ : 80155060
