TS : 1480660, TJ : 1245838
TS : 6293633, TJ : 5694828
TS : 1742904, TJ : 1525212
TS : 1969031, TJ : 1251948
TS : 1912546, TJ : 1691727
TS : 13722248, TJ : 13511039
TS : 1444080, TJ : 1226773
TS : 4629983, TJ : 4350880
TS : 1551671, TJ : 1296260
TS : 3929094, TJ : 1722834
TS : 6090431, TJ : 4185087
TS : 9144118, TJ : 8777475
TS : 15023316, TJ : 14238275
TS : 1656484, TJ : 1439860
TS : 3069367, TJ : 2643328
TS : 4005155, TJ : 3013415
TS : 1713715, TJ : 1437900
TS : 1641888, TJ : 1439297
TS : 1911240, TJ : 1689486
TS : 7686108, TJ : 5639550
TS : 16955599, TJ : 16715036
TS : 2880603, TJ : 1962307
TS : 8534837, TJ : 8324330
TS : 11954030, TJ : 11727739
TS : 4913885, TJ : 3851087
TS : 37367367, TJ : 37095147
TS : 11618973, TJ : 9100193
TS : 64804034, TJ : 64448278
TS : 1654192, TJ : 1426700
TS : 4703868, TJ : 4492892
TS : 2623011, TJ : 2299096
TS : 5713568, TJ : 4053662
TS : 22584572, TJ : 22184115
TS : 1786293, TJ : 1604654
TS : 3173479, TJ : 2965353
TS : 2649223, TJ : 2429977
TS : 10879086, TJ : 10411396
TS : 11568253, TJ : 9911063
TS : 1599020, TJ : 1297145
TS : 1427155, TJ : 1194262
TS : 46568786, TJ : 43586466
TS : 5257890, TJ : 3676289
TS : 14168944, TJ : 13954533
TS : 20857601, TJ : 20649780
TS : 31156400, TJ : 29626517
TS : 4736456, TJ : 1530880
TS : 38803554, TJ : 38161376
TS : 7154192, TJ : 5830040
TS : 6630321, TJ : 5271354
TS : 6466527, TJ : 3841323
TS : 56450371, TJ : 56237867
TS : 80515881, TJ : 79734104
TS : 55948266, TJ : 54548633
TS : 6382218, TJ : 4947466
TS : 6548790, TJ : 4062137
TS : 10044956, TJ : 9460803
TS : 1418042, TJ : 1196591
TS : 1878838, TJ : 1232180
TS : 14509473, TJ : 13464767
TS : 1780670, TJ : 1559498
TS : 1515296, TJ : 1303302
TS : 2109177, TJ : 1181857
TS : 1971204, TJ : 1681913
TS : 1927546, TJ : 1708537
TS : 6709358, TJ : 6294487
TS : 4298132, TJ : 3104183
TS : 17197563, TJ : 15452989
TS : 12598509, TJ : 10890950
TS : 1716196, TJ : 1436311
TS : 4675558, TJ : 4444693
TS : 3892425, TJ : 3641866
TS : 66043117, TJ : 65775979
TS : 1660578, TJ : 1434816
TS : 1332844, TJ : 1133899
TS : 3731886, TJ : 3509901
TS : 12900140, TJ : 12669846
TS : 1615285, TJ : 1264231
TS : 8424946, TJ : 8150575
TS : 5873230, TJ : 4661698
TS : 1865685, TJ : 1648786
TS : 35429570, TJ : 32825537
TS : 1470988, TJ : 1230541
TS : 1973826, TJ : 1548812
TS : 1501148, TJ : 1205154
TS : 15128137, TJ : 14046773
TS : 15425086, TJ : 14012273
TS : 1477601, TJ : 1271843
TS : 1582160, TJ : 1333050
TS : 1381101, TJ : 1160821
TS : 1729598, TJ : 1512275
TS : 41015074, TJ : 40796817
TS : 2588392, TJ : 2341469
TS : 2699550, TJ : 1542810
TS : 3485294, TJ : 3183749
TS : 1925388, TJ : 1716936
TS : 4203166, TJ : 3977587
TS : 5931836, TJ : 5723184
TS : 2427742, TJ : 1240951
TS : 1491297, TJ : 1266572
TS : 2966608, TJ : 2754538
TS : 4218564, TJ : 3343759
TS : 19779583, TJ : 18172410
TS : 35660372, TJ : 35339899
TS : 9109615, TJ : 7611353
TS : 12459810, TJ : 11890262
TS : 14346348, TJ : 14067037
TS : 4628786, TJ : 4101636
TS : 6753812, TJ : 3300412
TS : 7843651, TJ : 7136816
TS : 6882792, TJ : 6514552
TS : 18983305, TJ : 18701016
TS : 17524225, TJ : 17298123
TS : 1691961, TJ : 1454888
TS : 2027423, TJ : 1802583
TS : 5277501, TJ : 1905985
TS : 7467850, TJ : 6731231
TS : 9292462, TJ : 7584865
TS : 21100181, TJ : 20798954
TS : 8453042, TJ : 6233517
TS : 11185168, TJ : 4487355
TS : 15567723, TJ : 10070912
TS : 4493416, TJ : 1955219
TS : 10551666, TJ : 6565674
TS : 27137864, TJ : 25498551
TS : 41989668, TJ : 34356753
TS : 32265152, TJ : 30816814
TS : 68979193, TJ : 67822545
TS : 19228702, TJ : 8010279
TS : 14080952, TJ : 7048793
TS : 19472495, TJ : 14947903
TS : 20894503, TJ : 13602848
TS : 28175024, TJ : 27648579
TS : 25576782, TJ : 24402508
TS : 29089647, TJ : 27418669
TS : 20264929, TJ : 13476535
TS : 1632077, TJ : 1326463
TS : 6038606, TJ : 5833813
TS : 7803631, TJ : 7189877
TS : 5473910, TJ : 2512030
TS : 354502053, TJ : 354155220
TS : 21415947, TJ : 20094176
TS : 32294929, TJ : 28844350
TS : 9666309, TJ : 6740136
TS : 3337550, TJ : 2674532
TS : 45708088, TJ : 45430933
TS : 1717444, TJ : 1455104
TS : 1304399, TJ : 1102897
TS : 1348611, TJ : 1145722
TS : 1579332, TJ : 1338991
TS : 1606650, TJ : 1378104
TS : 66943145, TJ : 65506326
TS : 2349933, TJ : 1980688
TS : 2414869, TJ : 1392335
TS : 1431443, TJ : 1224692
TS : 2647886, TJ : 2005427
TS : 5069247, TJ : 1798821
TS : 1335397, TJ : 1111275
TS : 1960720, TJ : 1744600
TS : 1402121, TJ : 1168256
TS : 1626416, TJ : 1424306
TS : 13146131, TJ : 12882683
TS : 3093252, TJ : 2545736
TS : 1422239, TJ : 1186541
TS : 10300777, TJ : 10092565
TS : 56484365, TJ : 56274842
TS : 2387551, TJ : 1272189
TS : 5498912, TJ : 4862034
TS : 44879556, TJ : 44162461
TS : 9873708, TJ : 8545891
TS : 8696382, TJ : 5915169
TS : 30033876, TJ : 29504234
TS : 6086892, TJ : 3974825
TS : 56900985, TJ : 55454608
TS : 31890664, TJ : 29879221
TS : 10071671, TJ : 9786357
TS : 48292582, TJ : 46595059
TS : 7007211, TJ : 4134849
TS : 31233844, TJ : 24908787
TS : 1600314, TJ : 1431698
TS : 78751052, TJ : 76138900
TS : 8065138, TJ : 2454466
TS : 30518551, TJ : 29119522
TS : 14073933, TJ : 8214563
TS : 13924472, TJ : 6982407
TS : 378793215, TJ : 378513994
TS : 1810595, TJ : 1478339
TS : 2539729, TJ : 2309438
TS : 11121901, TJ : 10287729
TS : 1658587, TJ : 1317810
TS : 2779273, TJ : 2374129
TS : 5818356, TJ : 5324377
TS : 3009406, TJ : 2583649
TS : 5430184, TJ : 4397709
TS : 7265203, TJ : 5479842
TS : 9232825, TJ : 6238723
TS : 2693936, TJ : 1322140
TS : 3958513, TJ : 3456487
TS : 20050442, TJ : 15135432
TS : 228817688, TJ : 227984229
TS : 358573604, TJ : 357607038
TS : 1709932, TJ : 1424695
TS : 2805781, TJ : 2039581
TS : 1490515, TJ : 1284790
TS : 8672915, TJ : 7911418
TS : 13840871, TJ : 13173150
TS : 4396357, TJ : 2300237
TS : 2562860, TJ : 1159365
TS : 11273238, TJ : 10148993
TS : 2520641, TJ : 2127612
TS : 2493974, TJ : 1353469
TS : 2106757, TJ : 1704123
TS : 6351172, TJ : 5182293
TS : 6868436, TJ : 6376191
TS : 4210897, TJ : 3987425
TS : 3655474, TJ : 3389512
TS : 3601164, TJ : 2951901
TS : 3464232, TJ : 2260041
TS : 18081930, TJ : 17431507
TS : 26998078, TJ : 25715752
TS : 1456674, TJ : 1189893
TS : 2594300, TJ : 2327864
TS : 3735104, TJ : 2212419
TS : 54498290, TJ : 52537394
TS : 1543031, TJ : 1331652
TS : 3394892, TJ : 1254892
TS : 5449242, TJ : 4894480
TS : 3797798, TJ : 1459646
TS : 4118720, TJ : 1256338
TS : 4932194, TJ : 3370760
TS : 5904103, TJ : 5550791
TS : 1943720, TJ : 1220014
TS : 7714852, TJ : 7080205
TS : 35338592, TJ : 34995842
TS : 5841648, TJ : 5165191
TS : 6419561, TJ : 4828464
TS : 9576444, TJ : 8665066
TS : 7707019, TJ : 6531902
TS : 9842302, TJ : 4825665
TS : 10139122, TJ : 4701712
TS : 10780228, TJ : 6042014
TS : 2412231, TJ : 1880456
TS : 4390157, TJ : 2153000
TS : 5707332, TJ : 5185972
TS : 7480443, TJ : 5868518
TS : 10964889, TJ : 9676374
TS : 16287212, TJ : 16044510
TS : 2732282, TJ : 2408853
TS : 1323014, TJ : 1126487
TS : 1566733, TJ : 1332142
TS : 1896191, TJ : 1683313
TS : 9364168, TJ : 9150870
TS : 1567164, TJ : 1357998
TS : 3373386, TJ : 2739794
TS : 7762712, TJ : 5847983
TS : 4098717, TJ : 3903591
TS : 29377942, TJ : 29148649
TS : 4529472, TJ : 2980965
TS : 7830991, TJ : 7367216
TS : 7741938, TJ : 6316218
TS : 233791288, TJ : 233593419
TS : 1702142, TJ : 1462660
TS : 3247798, TJ : 1493745
TS : 4723632, TJ : 4144703
TS : 5038187, TJ : 4508150
TS : 2589227, TJ : 1200804
TS : 1539704, TJ : 1333155
TS : 1431341, TJ : 1231967
TS : 13638403, TJ : 12958189
TS : 1650082, TJ : 1368742
TS : 1520764, TJ : 1297863
TS : 10517747, TJ : 10258129
TS : 5527101, TJ : 4887868
TS : 8993832, TJ : 3025330
TS : 7659771, TJ : 2853745
TS : 13706114, TJ : 10119131
TS : 14755379, TJ : 8598161
TS : 13685589, TJ : 12728067
TS : 20029198, TJ : 13627998
TS : 5144073, TJ : 4830528
TS : 11257954, TJ : 8559390
TS : 15582731, TJ : 14743716
TS : 42528242, TJ : 38996062
TS : 1446078, TJ : 1193847
TS : 1459794, TJ : 1239962
TS : 1923661, TJ : 1393476
TS : 70542907, TJ : 66446486
TS : 71734808, TJ : 69956365
TS : 1398869, TJ : 1162056
TS : 1314218, TJ : 1117487
TS : 1522047, TJ : 1326334
TS : 7037419, TJ : 6818110
TS : 9912390, TJ : 9701938
TS : 1328931, TJ : 1130577
TS : 1358000, TJ : 1099205
TS : 183933632, TJ : 180197884
TS : 1356409, TJ : 1131591
TS : 1411545, TJ : 1226155
TS : 1634058, TJ : 1395945
TS : 1969515, TJ : 1720724
TS : 1925941, TJ : 1193065
TS : 2582325, TJ : 1502660
TS : 5764559, TJ : 1655586
TS : 5694248, TJ : 3429923
TS : 6593543, TJ : 5832811
TS : 10317272, TJ : 8426454
TS : 4050286, TJ : 3846148
TS : 1497164, TJ : 1290650
TS : 8514246, TJ : 8291992
TS : 37077708, TJ : 34111482
TS : 1715335, TJ : 1486232
TS : 1373114, TJ : 1176503
TS : 1391755, TJ : 1175894
TS : 5594001, TJ : 5390985
TS : 2847552, TJ : 2630518
TS : 3079057, TJ : 2687021
TS : 4226240, TJ : 2250531
TS : 17533152, TJ : 16311650
TS : 3231012, TJ : 3030300
TS : 1986557, TJ : 1755710
TS : 2348300, TJ : 1994336
TS : 17804056, TJ : 17575036
TS : 1466977, TJ : 1248830
TS : 2187797, TJ : 1996615
TS : 1933600, TJ : 1731186
TS : 29001108, TJ : 28804854
TS : 22850714, TJ : 21564496
TS : 22591062, TJ : 17589657
TS : 37214645, TJ : 36737344
TS : 11074364, TJ : 8114005
TS : 14327611, TJ : 9006507
TS : 23757262, TJ : 20326000
TS : 37909023, TJ : 35904952
TS : 17333362, TJ : 16099646
TS : 1615028, TJ : 1404065
TS : 1927319, TJ : 1726501
TS : 5680091, TJ : 5172602
TS : 6706589, TJ : 3914397
TS : 13299995, TJ : 13010678
TS : 168290185, TJ : 167837694
TS : 10431247, TJ : 6850293
TS : 14245911, TJ : 13253370
TS : 14563305, TJ : 6363201
TS : 10602713, TJ : 8915963
TS : 30231153, TJ : 22733104
TS : 33407825, TJ : 32803160
TS : 5405038, TJ : 2868538
TS : 38111417, TJ : 29198060
TS : 48338698, TJ : 41377230
TS : 3930324, TJ : 2653448
TS : 4526509, TJ : 2518871
TS : 3778241, TJ : 3276943
TS : 3246451, TJ : 2634668
TS : 1522458, TJ : 1078216
TS : 2578147, TJ : 1225618
TS : 2807897, TJ : 2621148
TS : 6029436, TJ : 2440357
TS : 1704328, TJ : 1369965
TS : 4068220, TJ : 2582636
TS : 4853180, TJ : 2533029
TS : 5988096, TJ : 5328167
TS : 7297527, TJ : 6150353
TS : 6027150, TJ : 4730847
TS : 11672096, TJ : 11078429
TS : 13147876, TJ : 12581320
TS : 2772225, TJ : 2332545
TS : 3797783, TJ : 2577997
TS : 2220999, TJ : 1240296
TS : 13241095, TJ : 12941170
TS : 39516262, TJ : 37828781
TS : 221481138, TJ : 221216811
TS : 2302755, TJ : 1289770
TS : 4890003, TJ : 3641093
TS : 6144564, TJ : 5612103
TS : 2758957, TJ : 1489979
TS : 2375329, TJ : 2177166
TS : 24049787, TJ : 23623220
TS : 5064169, TJ : 2472069
TS : 62400855, TJ : 62183404
TS : 45355099, TJ : 45136081
TS : 32167521, TJ : 30477712
TS : 49654030, TJ : 48131559
TS : 31691973, TJ : 27953347
TS : 81199387, TJ : 80988330
TS : 2254524, TJ : 1747651
TS : 24992126, TJ : 22479077
TS : 47034429, TJ : 44666705
TS : 2381826, TJ : 1246514
TS : 3681120, TJ : 2965729
TS : 1559699, TJ : 1361977
TS : 5590576, TJ : 5335991
TS : 21125694, TJ : 19947399
TS : 49550043, TJ : 48013065
TS : 17867591, TJ : 16572887
TS : 5147262, TJ : 4650426
TS : 1498076, TJ : 1293127
TS : 1308123, TJ : 1124653
TS : 35233484, TJ : 34829002
TS : 5116233, TJ : 4905452
TS : 11103618, TJ : 10893631
TS : 2710744, TJ : 2520501
TS : 6843759, TJ : 4880981
TS : 9580804, TJ : 6904950
TS : 8967871, TJ : 4121699
TS : 2247096, TJ : 2058344
TS : 2673710, TJ : 2370487
TS : 18250885, TJ : 16188866
TS : 20473824, TJ : 19473428
TS : 39595400, TJ : 38764799
TS : 3086770, TJ : 1854953
TS : 5844033, TJ : 5339302
TS : 3414706, TJ : 2944492
TS : 2878568, TJ : 1085665
TS : 12665028, TJ : 12105602
TS : 4794241, TJ : 4577525
TS : 11854569, TJ : 11611844
TS : 1595183, TJ : 1387225
TS : 22190558, TJ : 21988519
TS : 269790765, TJ : 269576089
TS : 9390701, TJ : 8620802
TS : 11195551, TJ : 6064060
TS : 16003124, TJ : 9872222
TS : 16629861, TJ : 13262427
TS : 15396981, TJ : 9100244
TS : 16342952, TJ : 8650474
TS : 21342492, TJ : 20470629
TS : 6570559, TJ : 6379783
TS : 25576816, TJ : 25359854
TS : 19280587, TJ : 17631980
TS : 2977275, TJ : 1211697
TS : 8728065, TJ : 4503409
TS : 10033257, TJ : 9199948
TS : 12036880, TJ : 9263432
TS : 11280083, TJ : 11039608
TS : 16168810, TJ : 10687601
TS : 9855239, TJ : 3341817
TS : 10785941, TJ : 3668358
TS : 12750120, TJ : 11249854
TS : 38605750, TJ : 38019794
TS : 1331944, TJ : 1087832
TS : 7877425, TJ : 3265737
TS : 9872888, TJ : 4050094
TS : 19084687, TJ : 18025955
TS : 19486431, TJ : 17451989
TS : 13619920, TJ : 11112022
TS : 2645177, TJ : 2415173
TS : 25880086, TJ : 23393315
TS : 34183763, TJ : 25506608
TS : 24940214, TJ : 21476376
TS : 1486604, TJ : 1278506
TS : 4364243, TJ : 3708252
TS : 2461656, TJ : 2056027
TS : 3020790, TJ : 1920555
TS : 1292162, TJ : 1101374
TS : 3768873, TJ : 3554191
TS : 3145555, TJ : 2641830
TS : 4001099, TJ : 2760778
TS : 13269655, TJ : 13063710
TS : 6930326, TJ : 4131392
TS : 8967637, TJ : 7596163
TS : 11711058, TJ : 11220471
TS : 11651931, TJ : 11334664
TS : 1481278, TJ : 1234179
TS : 2782967, TJ : 1335881
TS : 3791974, TJ : 3329372
TS : 71766221, TJ : 69893003
TS : 17012559, TJ : 11239276
TS : 17198796, TJ : 9456942
TS : 13743678, TJ : 3958137
TS : 18036828, TJ : 13441986
TS : 2810177, TJ : 2429810
TS : 5560038, TJ : 4488238
TS : 28094261, TJ : 21630823
TS : 66784368, TJ : 66522694
TS : 6105926, TJ : 4025258
TS : 5370980, TJ : 4222412
TS : 6297592, TJ : 3741470
TS : 3046332, TJ : 1554236
TS : 19238488, TJ : 18712911
TS : 3254184, TJ : 2755639
TS : 1203514, TJ : 1008923
TS : 12613311, TJ : 12217054
TS : 27656938, TJ : 27437787
TS : 2287781, TJ : 2091175
TS : 5352038, TJ : 4003940
TS : 2407903, TJ : 1088288
TS : 2052561, TJ : 1844596
TS : 1803864, TJ : 1135756
TS : 299215128, TJ : 295205581
TS : 32882119, TJ : 32666627
TS : 19819308, TJ : 19240382
TS : 38365701, TJ : 37802422
TS : 17528903, TJ : 15198629
TS : 2678279, TJ : 2154047
TS : 5095743, TJ : 4077649
TS : 3754446, TJ : 3505125
TS : 1827847, TJ : 1623305
TS : 34306368, TJ : 33959261
TS : 28185317, TJ : 24695091
TS : 13234461, TJ : 5930630
TS : 17326544, TJ : 8593305
TS : 18896998, TJ : 7590897
TS : 19657257, TJ : 9570686
TS : 27926974, TJ : 27731683
TS : 59377538, TJ : 51771666
TS : 2605016, TJ : 2545173
TS : 49040643, TJ : 48324835
TS : 4235693, TJ : 4190446
TS : 4578338, TJ : 4529142
TS : 16204731, TJ : 16172999
TS : 91227056, TJ : 89925864
TS : 1973506, TJ : 1921869
TS : 107519637, TJ : 107227757
TS : 112380148, TJ : 106131570
TS : 19944332, TJ : 19199018
TS : 6074034, TJ : 3701601
TS : 2706218, TJ : 1467287
TS : 1766884, TJ : 1528967
TS : 7446867, TJ : 5444071
TS : 10389596, TJ : 9774804
TS : 1810886, TJ : 1543250
TS : 1895007, TJ : 1553564
TS : 3076542, TJ : 1713675
TS : 1653762, TJ : 1438224
TS : 12363775, TJ : 11896365
TS : 12440503, TJ : 12205252
TS : 2999830, TJ : 2641405
TS : 7956339, TJ : 6910965
TS : 5350344, TJ : 4895217
TS : 2333399, TJ : 2138829
TS : 8923606, TJ : 7447445
TS : 4178853, TJ : 3888865
TS : 1473050, TJ : 1275060
TS : 2186108, TJ : 1858836
TS : 2305438, TJ : 1362915
TS : 4548855, TJ : 3744190
TS : 1377340, TJ : 1170237
TS : 3921798, TJ : 2973373
TS : 6651727, TJ : 4878489
TS : 1417539, TJ : 1223362
TS : 13609129, TJ : 13415128
TS : 2938413, TJ : 1560178
TS : 5582884, TJ : 5058918
TS : 6611981, TJ : 6334218
TS : 5276754, TJ : 4680379
TS : 4610746, TJ : 2523993
TS : 12218984, TJ : 11921916
TS : 4916834, TJ : 3354394
TS : 4700904, TJ : 2688239
TS : 7019813, TJ : 4294305
TS : 3134267, TJ : 2948241
TS : 4578333, TJ : 4396306
TS : 19216856, TJ : 18616642
TS : 1639605, TJ : 1385192
TS : 2494019, TJ : 2227494
TS : 3277482, TJ : 2059464
TS : 8862915, TJ : 8642111
TS : 1256562, TJ : 1043250
TS : 1440932, TJ : 1243901
TS : 8743417, TJ : 8550543
TS : 1329077, TJ : 1133888
TS : 3309696, TJ : 3084576
TS : 15764691, TJ : 15575761
TS : 16340909, TJ : 16148664
TS : 6557286, TJ : 6046610
TS : 11434206, TJ : 8324001
TS : 12166841, TJ : 11907193
TS : 21827613, TJ : 21628982
TS : 3916657, TJ : 1279960
TS : 5233597, TJ : 4604450
TS : 28541869, TJ : 27153011
TS : 4608484, TJ : 3952143
TS : 33123519, TJ : 32275513
TS : 2838512, TJ : 2206022
TS : 2261013, TJ : 1040269
TS : 4730869, TJ : 4135732
TS : 5551607, TJ : 4974872
TS : 6934527, TJ : 3398103
TS : 1679860, TJ : 1430299
TS : 2463967, TJ : 1180276
TS : 3429648, TJ : 3150576
TS : 6247886, TJ : 5326886
TS : 73679217, TJ : 73279604
TS : 7718107, TJ : 4205726
TS : 6607303, TJ : 4855955
TS : 14945517, TJ : 14763372
TS : 30642039, TJ : 29892687
TS : 24040788, TJ : 22279775
TS : 51644774, TJ : 50106656
TS : 41603447, TJ : 40295410
TS : 13709619, TJ : 9385369
TS : 6626618, TJ : 3320412
TS : 2635874, TJ : 2435052
TS : 88018459, TJ : 83940143
TS : 2575566, TJ : 2375573
TS : 4005969, TJ : 3177541
TS : 10722076, TJ : 8112121
TS : 5410461, TJ : 2708594
TS : 68742211, TJ : 61241696
TS : 32233244, TJ : 30137567
TS : 2234613, TJ : 1954765
TS : 29426381, TJ : 29110127
TS : 17143358, TJ : 13066114
TS : 6176296, TJ : 3449225
TS : 9048394, TJ : 7306074
TS : 8171163, TJ : 5033629
TS : 16432607, TJ : 15122208
TS : 3309704, TJ : 1558307
TS : 17406410, TJ : 16248787
TS : 6960320, TJ : 4906149
TS : 3021663, TJ : 2824207
TS : 1383228, TJ : 1185351
TS : 25176077, TJ : 22074055
TS : 11877426, TJ : 11360373
TS : 296117927, TJ : 294852907
TS : 326230701, TJ : 326003081
TS : 4305051, TJ : 3926279
TS : 2354996, TJ : 1186450
TS : 1358473, TJ : 1159781
TS : 10714370, TJ : 9158994
TS : 1988506, TJ : 1680565
TS : 3578586, TJ : 2697351
TS : 1427498, TJ : 1238432
TS : 7046104, TJ : 6845335
TS : 3989994, TJ : 1404783
TS : 2408585, TJ : 1377628
TS : 5174793, TJ : 4729996
TS : 5808988, TJ : 4568436
TS : 6686092, TJ : 6193196
TS : 2178396, TJ : 1572067
TS : 1250822, TJ : 1066187
TS : 3040431, TJ : 2625300
TS : 12765111, TJ : 11544591
TS : 1463904, TJ : 1264403
TS : 2539922, TJ : 2327171
TS : 7363389, TJ : 7052162
TS : 8352889, TJ : 6971899
TS : 2543474, TJ : 1390819
TS : 13712968, TJ : 13430693
TS : 1905110, TJ : 1655027
TS : 11701552, TJ : 3379428
TS : 18350833, TJ : 12189573
TS : 21066872, TJ : 17891356
TS : 22312929, TJ : 12880678
TS : 22790866, TJ : 15638465
TS : 215749624, TJ : 212810436
TS : 28935309, TJ : 23941665
TS : 222700226, TJ : 222453311
TS : 1954352, TJ : 1722335
TS : 4728209, TJ : 3253963
TS : 4319237, TJ : 3236283
TS : 12294213, TJ : 10117237
TS : 28363875, TJ : 26562464
TS : 91716553, TJ : 88069011
TS : 6955643, TJ : 2303537
TS : 14289294, TJ : 13636340
TS : 55797213, TJ : 55238049
TS : 9948807, TJ : 3571965
TS : 15966190, TJ : 9502027
TS : 62601311, TJ : 62418748
TS : 6953576, TJ : 6164821
TS : 4977955, TJ : 3576682
TS : 14843666, TJ : 11082177
TS : 1865055, TJ : 1561189
TS : 32017797, TJ : 31802760
TS : 4399684, TJ : 3440406
TS : 2130161, TJ : 1924540
TS : 20942008, TJ : 19461143
TS : 5190881, TJ : 4923025
TS : 6002967, TJ : 5621329
TS : 464031217, TJ : 463535160
TS : 17387949, TJ : 15177250
TS : 3127965, TJ : 2738051
TS : 4953289, TJ : 3663925
TS : 3122468, TJ : 1786236
TS : 38623402, TJ : 37899375
TS : 3257027, TJ : 2416035
TS : 7255351, TJ : 6471066
TS : 35817103, TJ : 33773578
TS : 6931552, TJ : 6723427
TS : 8639702, TJ : 8439394
TS : 27446589, TJ : 25624490
TS : 5585690, TJ : 4084395
TS : 7249532, TJ : 6767023
TS : 1317913, TJ : 1133341
TS : 2608791, TJ : 1567554
TS : 15868980, TJ : 15276291
TS : 8180165, TJ : 5730192
TS : 12859229, TJ : 7502762
TS : 5146039, TJ : 3128138
TS : 6745074, TJ : 5839872
TS : 12375457, TJ : 8113150
TS : 9997704, TJ : 8428455
TS : 78306091, TJ : 78116662
TS : 10238799, TJ : 7162420
TS : 10717049, TJ : 5181291
TS : 26609709, TJ : 26403427
TS : 11324170, TJ : 5522389
TS : 6324204, TJ : 3956830
TS : 2295222, TJ : 2006637
TS : 1566202, TJ : 1211589
TS : 5821866, TJ : 5278987
TS : 5482180, TJ : 4956081
TS : 4386941, TJ : 1996912
TS : 31765645, TJ : 28835603
TS : 23004561, TJ : 22791036
TS : 23246288, TJ : 19325117
TS : 11860964, TJ : 7926545
TS : 44162163, TJ : 43959497
TS : 9088634, TJ : 6578542
TS : 9342492, TJ : 9154068
TS : 16942603, TJ : 13839192
TS : 14970662, TJ : 10695851
TS : 5631479, TJ : 5225486
TS : 5559164, TJ : 4643747
TS : 32237320, TJ : 27621573
TS : 33089021, TJ : 31790518
TS : 256372560, TJ : 256190285
TS : 1581712, TJ : 1257540
TS : 1339423, TJ : 1136564
TS : 3270574, TJ : 3072907
TS : 12864998, TJ : 11772667
TS : 4544586, TJ : 2779282
TS : 17477116, TJ : 16466991
TS : 9058360, TJ : 5753133
TS : 23344873, TJ : 21665152
TS : 7760663, TJ : 6352276
TS : 5517941, TJ : 2246924
TS : 52848737, TJ : 52312769
TS : 7320339, TJ : 4424401
TS : 16211150, TJ : 15975923
TS : 3767662, TJ : 3535829
TS : 299957073, TJ : 296336695
TS : 4363361, TJ : 4030721
TS : 2692204, TJ : 2314643
TS : 4653651, TJ : 2341751
TS : 5699226, TJ : 2278235
TS : 5990968, TJ : 4864969
TS : 4157165, TJ : 3684216
TS : 1653622, TJ : 1362664
TS : 19550475, TJ : 17620866
TS : 3750214, TJ : 1619953
TS : 25511259, TJ : 24627958
TS : 1446164, TJ : 1231750
TS : 5718564, TJ : 5508872
TS : 40444408, TJ : 39120173
TS : 14264130, TJ : 9106026
TS : 4147374, TJ : 2301449
TS : 1786718, TJ : 1248461
TS : 1411982, TJ : 1199668
TS : 26530077, TJ : 21917491
TS : 1338799, TJ : 1127181
TS : 1325309, TJ : 1147043
TS : 1795204, TJ : 1303517
TS : 17775406, TJ : 17565411
TS : 1500318, TJ : 1251143
TS : 1617465, TJ : 976777
TS : 10231381, TJ : 9935453
TS : 1530790, TJ : 1323607
TS : 7443731, TJ : 7254739
TS : 2154697, TJ : 1323425
TS : 5739150, TJ : 4831173
TS : 1216430, TJ : 1032918
TS : 16973468, TJ : 16765045
TS : 4568193, TJ : 4377045
TS : 1340291, TJ : 1148313
TS : 1505599, TJ : 1218746
TS : 1387718, TJ : 1202410
TS : 1503952, TJ : 1272310
TS : 6030647, TJ : 5741460
TS : 5003030, TJ : 4257422
TS : 3679011, TJ : 1699474
TS : 1240626, TJ : 1049356
TS : 4440588, TJ : 4235879
TS : 4442777, TJ : 3448204
TS : 14574402, TJ : 14172606
TS : 15570373, TJ : 15175647
TS : 1450591, TJ : 1186703
TS : 1681698, TJ : 1359022
TS : 51106832, TJ : 50683737
TS : 6132292, TJ : 5808034
TS : 8816935, TJ : 8371148
TS : 12589674, TJ : 11852411
TS : 87147614, TJ : 81931384
TS : 20263799, TJ : 16613055
TS : 8301640, TJ : 5720859
TS : 26585649, TJ : 26134846
TS : 13085376, TJ : 12678538
TS : 5177098, TJ : 2862026
TS : 22340708, TJ : 19986760
TS : 2492113, TJ : 1836576
TS : 10428004, TJ : 9351203
TS : 2611571, TJ : 2286355
TS : 4131017, TJ : 3100608
TS : 40050241, TJ : 37622507
TS : 11100171, TJ : 10314667
TS : 12078739, TJ : 8686097
TS : 10792387, TJ : 10420291
TS : 14304024, TJ : 6634042
TS : 22414546, TJ : 21649952
TS : 30893994, TJ : 26113896
TS : 8872606, TJ : 6806759
TS : 7109645, TJ : 5604476
TS : 7935671, TJ : 3257472
TS : 12840881, TJ : 8880482
TS : 8552412, TJ : 5954937
TS : 2417415, TJ : 2153016
TS : 218362686, TJ : 217130688
TS : 9609026, TJ : 5207407
TS : 7547967, TJ : 6836265
TS : 11339792, TJ : 4006928
TS : 8972503, TJ : 6388417
TS : 71256012, TJ : 68830075
TS : 23922676, TJ : 19842045
TS : 7173034, TJ : 3384969
TS : 62675609, TJ : 59939064
TS : 14538547, TJ : 11823915
TS : 4153571, TJ : 2752636
TS : 1608030, TJ : 1395089
TS : 8560023, TJ : 8036799
TS : 37646385, TJ : 34558924
TS : 22617811, TJ : 20424573
TS : 3717560, TJ : 3063221
TS : 5600690, TJ : 5113445
